,status,walkscore,snapped_lat,snapped_lon,bike_score
4296,1,70.0,47.6475,-122.3205,84.0
4297,1,1.0,47.7225,-122.121,20.0
4298,1,25.0,47.7045,-122.2425,7.0
4299,1,3.0,47.5905,-122.01,31.0
4300,1,57.0,47.5425,-122.025,45.0
4301,1,37.0,47.5665,-122.4015,41.0
4302,1,84.0,47.577,-122.382,77.0
4303,1,9.0,47.604,-122.0205,32.0
4304,1,25.0,47.739,-122.2875,58.0
4305,1,10.0,47.586,-121.9965,29.0
4306,1,15.0,47.6145,-122.112,33.0
4307,1,89.0,47.6745,-122.3085,83.0
4308,1,62.0,47.661,-122.277,50.0
4309,1,3.0,47.7345,-122.0925,25.0
4310,1,71.0,47.658,-122.394,55.0
4311,1,44.0,47.6355,-122.367,58.0
4312,1,10.0,47.7045,-122.2305,3.0
4313,1,3.0,47.7165,-122.094,32.0
4314,1,59.0,47.553,-122.184,63.0
4315,1,67.0,47.643,-122.349,68.0
4316,1,62.0,47.6115,-122.1375,45.0
4317,1,23.0,47.745,-122.1705,15.0
4318,1,66.0,47.604,-122.2935,76.0
4319,1,12.0,47.637,-122.1,51.0
4320,1,43.0,47.538,-122.2215,40.0
4321,1,27.0,47.6955,-122.394,45.0
4322,1,88.0,47.6385,-122.397,60.0
4323,1,33.0,47.5275,-122.385,34.0
4324,1,15.0,47.7105,-122.106,24.0
4325,1,28.0,47.658,-122.274,29.0
4326,1,25.0,47.6175,-122.019,22.0
4327,1,12.0,47.5425,-121.8765,11.0
4328,1,64.0,47.574,-122.2875,63.0
4329,1,88.0,47.6745,-122.307,74.0
4330,1,29.0,47.5545,-122.001,47.0
4331,1,44.0,47.5365,-122.226,40.0
4332,1,63.0,47.5575,-122.3955,60.0
4333,1,32.0,47.67,-122.151,57.0
4334,1,0.0,47.4495,-122.3685,11.0
4335,1,6.0,47.7255,-122.1015,29.0
4336,1,19.0,47.7735,-122.22,18.0
4337,1,73.0,47.577,-122.4135,95.0
4338,1,38.0,47.7645,-122.319,48.0
4339,1,33.0,47.532,-122.19,30.0
4340,1,12.0,47.571,-122.0235,35.0
4341,1,31.0,47.5695,-121.9935,41.0
4342,1,34.0,47.7495,-122.2455,16.0
4343,1,26.0,47.631,-122.1135,48.0
4344,1,57.0,47.6955,-122.3205,90.0
4345,1,78.0,44.9295,-93.219,97.0
4346,1,25.0,47.496,-122.1465,36.0
4347,1,13.0,47.547,-122.1405,6.0
4348,1,96.0,47.6865,-122.355,84.0
4349,1,3.0,47.6265,-122.007,18.0
4350,1,72.0,47.6565,-122.358,77.0
4351,1,59.0,47.7075,-122.3055,61.0
4352,1,69.0,47.703,-122.316,69.0
4353,1,5.0,47.5395,-122.0685,17.0
4354,1,7.0,47.646,-122.1795,17.0
4355,1,15.0,47.574,-122.043,36.0
4356,1,14.0,47.733,-122.223,30.0
4357,1,48.0,47.6535,-122.2035,29.0
4358,1,84.0,47.6685,-122.2905,88.0
4359,1,1.0,47.667,-122.0535,18.0
4360,1,17.0,47.5185,-121.8255,35.0
4361,1,67.0,47.676,-122.4045,75.0
4362,1,42.0,47.6325,-122.3655,56.0
4363,1,49.0,47.7765,-122.22,24.0
4364,1,33.0,47.532,-122.19,30.0
4365,1,31.0,47.7045,-122.3775,44.0
4366,1,9.0,47.5725,-122.1135,25.0
4367,1,70.0,47.6865,-122.334,81.0
4368,1,28.0,47.571,-122.2185,34.0
4369,1,8.0,47.565,-122.13,18.0
4370,1,41.0,47.577,-122.1465,57.0
4371,1,19.0,47.5605,-122.0145,28.0
4372,1,43.0,47.6145,-122.0265,38.0
4373,1,48.0,47.547,-121.995,40.0
4374,1,4.0,47.562,-122.031,10.0
4375,1,39.0,47.5755,-122.22,34.0
4376,1,48.0,47.547,-121.995,40.0
4377,1,88.0,47.6265,-122.325,79.0
4378,1,31.0,47.5545,-121.9935,32.0
4379,1,7.0,47.5515,-122.0775,30.0
4380,1,2.0,47.595,-121.983,25.0
4381,1,67.0,47.64,-122.3175,71.0
4382,1,54.0,47.7585,-122.1675,75.0
4383,1,16.0,47.772,-122.235,38.0
4384,1,5.0,47.7135,-122.2545,31.0
4385,1,13.0,47.5425,-121.8795,26.0
4386,1,50.0,47.592,-122.2905,58.0
4387,1,81.0,47.652,-122.34,84.0
4388,1,40.0,47.6685,-122.1825,58.0
4389,1,3.0,47.7705,-122.0505,28.0
4390,1,6.0,47.5635,-122.0895,39.0
4391,1,32.0,47.6055,-122.118,33.0
4392,1,15.0,47.7015,-122.2755,58.0
4393,1,78.0,47.5845,-122.241,55.0
4394,1,22.0,47.5275,-122.2035,37.0
4395,1,26.0,47.6205,-122.112,49.0
4396,1,0.0,47.544,-121.9665,8.0
4397,1,22.0,44.793,-93.546,51.0
4398,1,51.0,47.748,-122.2875,51.0
4399,1,37.0,47.6715,-122.154,57.0
4400,1,19.0,47.5935,-122.1165,41.0
4401,1,83.0,47.6745,-122.394,90.0
4402,1,7.0,47.709,-122.1,18.0
4403,1,13.0,47.64,-122.0625,31.0
4404,1,73.0,47.607,-122.1915,65.0
4405,1,46.0,47.6715,-122.337,92.0
4406,1,99.0,47.619,-122.319,90.0
4407,1,11.0,47.7165,-122.244,19.0
4408,1,21.0,47.5275,-122.202,42.0
4409,1,24.0,47.5545,-122.355,52.0
4410,1,31.0,47.7615,-122.1405,13.0
4411,1,63.0,47.6955,-122.292,78.0
4412,1,14.0,47.691,-122.0145,40.0
4413,1,23.0,47.757,-122.127,33.0
4414,1,83.0,47.637,-122.3655,66.0
4415,1,20.0,47.5605,-122.2245,10.0
4416,1,16.0,47.5725,-122.124,18.0
4417,1,40.0,47.6925,-122.175,49.0
4418,1,1.0,47.4795,-122.0325,12.0
4419,1,2.0,47.718,-122.1135,17.0
4420,1,2.0,47.76,-122.0295,8.0
4421,1,15.0,47.5635,-122.1615,12.0
4422,1,3.0,47.5875,-121.9905,21.0
4423,1,58.0,47.7225,-122.199,34.0
4424,1,71.0,47.673,-122.292,82.0
4425,1,82.0,47.373,-122.2065,54.0
4426,1,3.0,47.5605,-122.2155,8.0
4427,1,69.0,47.706,-122.361,64.0
4428,1,92.0,47.6835,-122.3505,91.0
4429,1,0.0,47.7765,-122.091,21.0
4430,1,93.0,47.559,-122.283,66.0
4431,1,65.0,47.646,-122.3055,88.0
4432,1,37.0,47.664,-122.403,52.0
4433,1,30.0,47.67,-122.1375,58.0
4434,1,70.0,47.676,-122.172,64.0
4435,1,12.0,47.7165,-122.226,19.0
4436,1,25.0,47.5875,-122.1915,30.0
4437,1,3.0,47.73,-122.1165,18.0
4438,1,1.0,47.5695,-122.052,24.0
4439,1,14.0,47.472,-122.127,26.0
4440,1,12.0,47.7045,-122.0115,11.0
4441,1,93.0,47.667,-122.3085,91.0
4442,1,15.0,47.6235,-122.058,9.0
4443,1,83.0,47.637,-122.322,71.0
4444,1,15.0,47.616,-122.1105,32.0
4445,1,7.0,47.631,-122.097,26.0
4446,1,37.0,47.7,-122.295,60.0
4447,1,2.0,47.5905,-122.0835,40.0
4448,1,19.0,47.556,-122.2245,21.0
4449,1,77.0,47.6655,-122.1945,61.0
4450,1,36.0,47.6025,-122.0265,25.0
4451,1,48.0,47.586,-122.172,68.0
4452,1,37.0,47.586,-122.397,57.0
4453,1,20.0,47.526,-121.8855,40.0
4454,1,50.0,47.6355,-122.388,74.0
4455,1,22.0,47.697,-122.118,49.0
4456,1,37.0,47.7105,-122.2335,25.0
4457,1,30.0,47.5335,-122.025,41.0
4458,1,76.0,47.6445,-122.319,74.0
4459,1,23.0,47.5425,-122.1885,48.0
4460,1,56.0,47.6775,-122.2965,65.0
4461,1,25.0,47.7165,-122.367,13.0
4462,1,83.0,47.679,-122.3805,89.0
4463,1,46.0,47.604,-122.1465,61.0
4464,1,0.0,47.3355,-121.923,
4465,1,31.0,47.712,-122.2305,31.0
4466,1,64.0,47.697,-122.3805,61.0
4467,1,7.0,47.61,-122.0715,55.0
4468,1,0.0,47.3325,-122.1255,8.0
4469,1,36.0,47.757,-122.226,32.0
4470,1,23.0,47.5695,-122.217,31.0
4471,1,25.0,47.694,-122.19,26.0
4472,1,57.0,47.5245,-122.3865,29.0
4473,1,75.0,47.6775,-122.1765,59.0
4474,1,7.0,47.4795,-122.022,28.0
4475,1,1.0,47.7225,-122.118,13.0
4476,1,31.0,47.5905,-122.16,42.0
4477,1,25.0,47.7,-122.3865,27.0
4478,1,73.0,47.574,-122.394,65.0
4479,1,46.0,47.574,-122.226,34.0
4480,1,18.0,47.6385,-122.1015,52.0
4481,1,46.0,47.637,-122.3145,78.0
4482,1,11.0,47.7735,-122.1675,31.0
4483,1,55.0,47.7,-122.208,60.0
4484,1,22.0,47.6325,-122.1735,34.0
4485,1,48.0,47.5875,-122.247,42.0
4486,1,17.0,47.583,-121.998,37.0
4487,1,42.0,47.763,-122.1375,23.0
4488,1,6.0,47.289,-122.073,21.0
4489,1,46.0,47.754,-122.1465,28.0
4490,1,74.0,47.6775,-122.4,89.0
4491,1,40.0,47.61,-122.1195,27.0
4492,1,13.0,47.6325,-122.061,27.0
4493,1,18.0,47.712,-122.2785,39.0
4494,1,3.0,47.304,-122.163,26.0
4495,1,26.0,47.775,-122.226,27.0
4496,1,9.0,47.745,-122.2575,25.0
4497,1,44.0,47.7165,-122.2845,60.0
4498,1,14.0,47.6655,-122.0805,42.0
4499,1,0.0,47.6865,-121.845,5.0
4500,1,10.0,47.538,-122.0715,25.0
4501,1,1.0,47.775,-122.1015,10.0
4502,1,3.0,47.7285,-122.0265,17.0
4503,1,47.0,45.537,-122.85,72.0
4504,1,29.0,47.553,-121.9905,24.0
4505,1,30.0,47.6415,-122.115,37.0
4506,1,6.0,47.433,-122.0295,24.0
4507,1,35.0,47.703,-122.1975,41.0
4508,1,83.0,47.6385,-122.364,68.0
4509,1,29.0,47.76,-122.124,46.0
4510,1,43.0,47.655,-122.1975,52.0
4511,1,70.0,47.604,-122.2875,66.0
4512,1,4.0,47.736,-122.085,34.0
4513,1,3.0,47.547,-122.1105,9.0
4514,1,63.0,47.67,-122.1915,58.0
4515,1,36.0,47.7015,-122.3805,32.0
4516,1,52.0,47.7345,-122.1825,42.0
4517,1,40.0,47.55,-122.028,17.0
4518,1,1.0,47.3235,-122.0535,26.0
4519,1,10.0,47.5485,-122.151,14.0
4520,1,70.0,47.5725,-122.163,42.0
4521,1,93.0,47.6835,-122.358,80.0
4522,1,3.0,47.3235,-122.043,25.0
4523,1,46.0,47.769,-122.3895,39.0
4524,1,22.0,47.703,-122.382,23.0
4525,1,6.0,47.6385,-122.0745,28.0
4526,1,23.0,47.6775,-122.271,75.0
4527,1,51.0,47.7165,-122.322,80.0
4528,1,46.0,47.634,-122.169,41.0
4529,1,1.0,47.5515,-121.9125,2.0
4530,1,7.0,47.583,-122.052,41.0
4531,1,24.0,47.6565,-122.13,54.0
4532,1,61.0,47.7705,-122.385,52.0
4533,1,27.0,47.589,-122.175,39.0
4534,1,70.0,47.6745,-122.331,93.0
4535,1,38.0,47.628,-122.1195,56.0
4536,1,13.0,47.7315,-122.283,48.0
4537,1,8.0,47.508,-122.1465,19.0
4538,1,87.0,47.679,-122.379,84.0
4539,1,9.0,47.58,-122.0565,31.0
4540,1,17.0,47.7015,-122.1225,54.0
4541,1,60.0,47.631,-122.2035,43.0
4542,1,41.0,47.7225,-122.184,47.0
4543,1,6.0,47.637,-122.04,9.0
4544,1,78.0,47.625,-122.316,79.0
4545,1,0.0,47.5155,-121.869,2.0
4546,1,76.0,47.571,-122.3805,52.0
4547,1,14.0,47.562,-122.133,3.0
4548,1,57.0,47.685,-122.172,51.0
4549,1,3.0,47.5905,-122.0055,29.0
4550,1,16.0,47.5065,-122.3865,6.0
4551,1,58.0,47.613,-122.1735,50.0
4552,1,24.0,47.691,-122.103,26.0
4553,1,87.0,47.6925,-122.352,87.0
4554,1,11.0,47.5425,-122.124,27.0
4555,1,16.0,47.5605,-122.019,19.0
4556,1,2.0,47.5935,-121.986,23.0
4557,1,0.0,43.9845,-92.0895,12.0
4558,1,61.0,47.643,-122.3865,68.0
4559,1,87.0,47.6145,-122.2995,89.0
4560,1,70.0,47.6415,-122.3745,68.0
4561,1,38.0,47.673,-122.2815,83.0
4562,1,16.0,47.739,-122.2185,16.0
4563,1,66.0,47.6805,-122.3895,77.0
4564,1,54.0,47.7375,-122.1735,53.0
4565,1,52.0,47.6475,-122.3685,64.0
4566,1,61.0,47.5935,-122.2935,65.0
4567,1,51.0,47.6475,-122.3925,52.0
4568,1,0.0,47.6535,-121.9875,17.0
4569,1,37.0,47.6595,-122.2815,70.0
4570,1,2.0,47.586,-121.9845,23.0
4571,1,7.0,47.526,-122.1705,8.0
4572,1,5.0,47.454,-122.3655,32.0
4573,1,41.0,47.691,-122.328,64.0
4574,1,21.0,47.5605,-122.1255,15.0
4575,1,24.0,47.6535,-122.4135,48.0
4576,1,17.0,47.5665,-122.1195,33.0
4577,1,37.0,47.6685,-122.265,43.0
4578,1,64.0,47.5665,-122.283,65.0
4579,1,67.0,47.6445,-122.3535,63.0
4580,1,6.0,47.355,-121.9875,27.0
4581,1,65.0,47.589,-122.244,60.0
4582,1,37.0,47.712,-122.235,21.0
4583,1,86.0,47.6805,-122.346,91.0
4584,1,14.0,47.583,-122.004,54.0
4585,1,51.0,47.7105,-122.199,17.0
4586,1,76.0,47.646,-122.4015,67.0
4587,1,56.0,47.6715,-122.3355,89.0
4588,1,96.0,47.6745,-122.2035,73.0
4589,1,30.0,38.634,-90.09,41.0
4590,1,70.0,47.6655,-122.277,90.0
4591,1,67.0,47.697,-122.3025,62.0
4592,1,64.0,47.646,-122.3925,61.0
4593,1,20.0,47.529,-122.187,36.0
4594,1,96.0,47.6745,-122.2035,73.0
4595,1,7.0,47.61,-122.0625,24.0
4596,1,60.0,47.5425,-122.0235,51.0
4597,1,26.0,47.6925,-122.1045,47.0
4598,1,90.0,47.637,-122.3535,75.0
4599,1,0.0,47.409,-122.439,15.0
4600,1,73.0,47.6715,-122.3535,86.0
4601,1,1.0,47.616,-122.1,32.0
4602,1,7.0,47.6055,-122.022,31.0
4603,1,23.0,47.6145,-122.0505,19.0
4604,1,3.0,47.4795,-122.0355,20.0
4605,1,79.0,47.6565,-122.331,82.0
4606,1,84.0,47.6445,-122.325,79.0
4607,1,8.0,47.583,-122.1195,22.0
4608,1,29.0,47.544,-122.2335,27.0
4609,1,94.0,47.622,-122.3115,96.0
4610,1,62.0,47.6475,-122.373,56.0
4611,1,7.0,47.4705,-122.079,
4612,1,71.0,47.64,-122.307,82.0
4613,1,19.0,47.565,-122.0175,26.0
4614,1,19.0,47.4975,-122.3625,19.0
4615,1,86.0,47.6805,-122.346,91.0
4616,1,13.0,47.622,-122.0955,5.0
4617,1,64.0,47.6625,-122.3595,66.0
4618,1,3.0,47.718,-122.0475,28.0
4619,1,64.0,47.547,-122.0085,58.0
4620,1,2.0,47.592,-121.9845,20.0
4621,1,40.0,47.571,-122.2845,80.0
4622,1,5.0,47.712,-122.019,20.0
4623,1,35.0,43.758,-87.759,49.0
4624,1,45.0,47.763,-122.139,16.0
4625,1,76.0,47.6325,-122.3445,72.0
4626,1,71.0,47.571,-122.379,63.0
4627,1,54.0,47.6325,-122.2065,36.0
4628,1,48.0,47.637,-122.307,73.0
4629,1,10.0,47.583,-122.001,45.0
4630,1,30.0,47.625,-122.0325,46.0
4631,1,12.0,47.6895,-122.022,46.0
4632,1,7.0,47.5425,-121.8615,20.0
4633,1,16.0,47.6655,-122.064,29.0
4634,1,11.0,47.7735,-122.1675,31.0
4635,1,69.0,47.544,-122.01,70.0
4636,1,35.0,47.7465,-122.178,40.0
4637,1,86.0,47.58,-122.391,58.0
4638,1,77.0,47.6775,-122.2875,73.0
4639,1,65.0,47.6115,-122.136,51.0
4640,1,6.0,47.5425,-121.8645,12.0
4641,1,8.0,47.6355,-122.0445,29.0
4642,1,22.0,47.5275,-122.1615,26.0
4643,1,2.0,47.7375,-122.0385,13.0
4644,1,11.0,47.6235,-122.0145,27.0
4645,1,11.0,47.7015,-122.28,57.0
4646,1,2.0,47.622,-122.061,14.0
4647,1,14.0,47.5425,-121.878,12.0
4648,1,70.0,47.6055,-122.1315,40.0
4649,1,31.0,47.634,-122.118,61.0
4650,1,9.0,47.7405,-122.217,11.0
4651,1,69.0,47.5785,-122.403,52.0
4652,1,43.0,47.697,-122.1705,48.0
4653,1,68.0,47.754,-122.31,50.0
4654,1,11.0,47.7165,-122.2455,19.0
4655,1,11.0,47.7165,-122.244,19.0
4656,1,76.0,47.6445,-122.319,74.0
4657,1,4.0,47.4795,-121.7355,23.0
4658,1,92.0,47.6385,-122.3535,80.0
4659,1,19.0,47.6055,-122.1675,37.0
4660,1,30.0,47.5665,-122.0115,44.0
4661,1,42.0,47.637,-122.367,55.0
4662,1,90.0,47.6205,-122.3025,76.0
4663,1,74.0,47.688,-122.3865,81.0
4664,1,0.0,47.5425,-121.9605,4.0
4665,1,6.0,47.5215,-122.1675,6.0
4666,1,13.0,47.583,-121.995,37.0
4667,1,54.0,47.6175,-122.1165,69.0
4668,1,89.0,47.664,-122.3265,91.0
4669,1,81.0,47.622,-122.301,64.0
4670,1,14.0,47.766,-122.271,19.0
4671,1,36.0,47.5395,-122.265,45.0
4672,1,62.0,47.694,-122.325,89.0
4673,1,27.0,47.694,-122.016,42.0
4674,1,7.0,47.7465,-122.0355,14.0
4675,1,5.0,47.6355,-122.025,31.0
4676,1,29.0,47.6205,-122.0415,20.0
4677,1,0.0,47.5665,-121.968,10.0
4678,1,83.0,47.6445,-122.3265,75.0
4679,1,21.0,47.7015,-122.283,41.0
4680,1,0.0,47.598,-121.9755,21.0
4681,1,50.0,47.583,-122.028,37.0
4682,1,62.0,47.5425,-122.166,45.0
4683,1,47.0,47.5335,-122.1735,22.0
4684,1,40.0,47.6925,-122.211,55.0
4685,1,89.0,47.682,-122.3475,89.0
4686,1,4.0,47.628,-122.091,13.0
4687,1,2.0,47.6595,-122.0325,4.0
4688,1,19.0,47.7735,-122.2365,27.0
4689,1,41.0,47.5125,-122.391,9.0
4690,1,5.0,47.2755,-122.1345,1.0
4691,1,25.0,47.6715,-122.1375,51.0
4692,1,7.0,47.5275,-122.0535,24.0
4693,1,9.0,47.5845,-122.118,27.0
4694,1,83.0,47.6085,-122.2905,83.0
4695,1,41.0,47.7345,-122.1375,40.0
4696,1,84.0,47.628,-122.307,98.0
4697,1,30.0,47.5575,-122.172,40.0
4698,1,31.0,47.5725,-121.995,63.0
4699,1,12.0,47.6175,-122.1105,37.0
4700,1,53.0,47.7675,-122.2185,43.0
4701,1,59.0,47.6475,-122.3895,51.0
4702,1,3.0,47.5965,-122.0175,28.0
4703,1,89.0,47.5785,-122.3895,63.0
4704,1,0.0,47.7735,-122.097,29.0
4705,1,9.0,47.7645,-122.229,16.0
4706,1,21.0,47.6955,-122.277,46.0
4707,1,22.0,47.5605,-122.1855,49.0
4708,1,1.0,47.3235,-122.0505,20.0
4709,1,11.0,47.6295,-122.028,35.0
4710,1,19.0,47.7705,-122.166,29.0
4711,1,55.0,47.7315,-122.3565,52.0
4712,1,58.0,47.523,-122.3925,37.0
4713,1,8.0,47.571,-121.908,27.0
4714,1,8.0,47.571,-121.908,27.0
4715,1,27.0,47.577,-122.0025,60.0
4716,1,9.0,47.757,-122.0625,26.0
4717,1,67.0,41.6865,-91.6035,76.0
4718,1,10.0,47.5605,-122.1735,32.0
4719,1,47.0,47.571,-122.4045,33.0
4720,1,4.0,47.724,-122.106,28.0
4721,1,57.0,47.5425,-122.025,45.0
4722,1,41.0,47.5395,-122.052,24.0
4723,1,54.0,47.5545,-122.1765,52.0
4724,1,25.0,47.5785,-122.0025,60.0
4725,1,20.0,47.7405,-122.1675,15.0
4726,1,43.0,47.568,-121.9995,70.0
4727,1,20.0,47.7465,-122.3625,26.0
4728,1,87.0,47.6865,-122.376,77.0
4729,1,82.0,47.637,-122.4015,56.0
4730,1,8.0,47.5455,-122.151,11.0
4731,1,3.0,47.46,-122.001,13.0
4732,1,49.0,47.5755,-122.229,32.0
4733,1,48.0,47.6175,-122.0415,26.0
4734,1,2.0,47.592,-122.007,28.0
4735,1,16.0,47.7345,-122.2245,30.0
4736,1,11.0,47.7735,-122.1675,31.0
4737,1,50.0,47.589,-122.151,71.0
4738,1,28.0,47.547,-122.262,50.0
4739,1,71.0,47.5545,-122.3925,44.0
4740,1,89.0,47.583,-122.3895,69.0
4741,1,11.0,47.3685,-122.0565,23.0
4742,1,10.0,47.478,-121.7685,29.0
4743,1,1.0,47.3175,-122.109,15.0
4744,1,49.0,47.7,-122.1,40.0
4745,1,53.0,47.682,-122.1645,54.0
4746,1,7.0,47.478,-122.1315,22.0
4747,1,72.0,47.7525,-122.283,72.0
4748,1,7.0,47.6505,-122.0325,28.0
4749,1,0.0,47.514,-122.1075,2.0
4750,1,27.0,47.5845,-122.0445,45.0
4751,1,44.0,47.6355,-122.2995,72.0
4752,1,67.0,47.655,-122.397,55.0
4753,1,48.0,47.616,-122.025,35.0
4754,1,7.0,47.3715,-122.037,9.0
4755,1,55.0,47.5485,-122.0085,47.0
4756,1,90.0,47.646,-122.3505,68.0
4757,1,86.0,47.595,-122.3055,80.0
4758,1,0.0,47.5185,-122.0565,3.0
4759,1,17.0,47.712,-122.277,36.0
4760,1,37.0,47.577,-122.1525,35.0
4761,1,19.0,47.565,-122.0175,26.0
4762,1,22.0,47.6355,-122.1105,37.0
4763,1,20.0,47.6385,-122.109,38.0
4764,1,4.0,47.754,-122.028,4.0
4765,1,9.0,47.5485,-122.2305,16.0
4766,1,59.0,47.5335,-122.388,43.0
4767,1,7.0,47.7435,-122.1015,9.0
4768,1,42.0,47.637,-122.367,55.0
4769,1,19.0,47.5605,-122.1375,3.0
4770,1,44.0,47.574,-122.139,54.0
4771,1,15.0,47.658,-122.1855,39.0
4772,1,77.0,47.679,-122.3715,83.0
4773,1,11.0,47.5845,-121.9875,23.0
4774,1,80.0,47.646,-122.3235,87.0
4775,1,2.0,47.6535,-122.01,13.0
4776,1,47.0,47.682,-122.115,37.0
4777,1,1.0,47.6295,-121.9635,24.0
4778,1,31.0,47.712,-122.2395,32.0
4779,1,53.0,47.754,-122.2155,45.0
4780,1,27.0,47.694,-122.2155,41.0
4781,1,19.0,47.7075,-122.367,56.0
4782,1,4.0,47.541,-122.118,9.0
4783,1,16.0,47.7345,-122.19,18.0
4784,1,23.0,47.3775,-122.034,12.0
4785,1,3.0,47.7255,-122.0595,13.0
4786,1,38.0,47.556,-122.3985,17.0
4787,1,27.0,47.592,-122.0385,40.0
4788,1,22.0,47.691,-122.1015,27.0
4789,1,30.0,47.574,-122.214,15.0
4790,1,40.0,47.4945,-121.773,42.0
4791,1,62.0,47.631,-122.3685,68.0
4792,1,59.0,47.5965,-122.1375,69.0
4793,1,37.0,47.7135,-122.235,26.0
4794,1,58.0,47.661,-122.193,46.0
4795,1,10.0,47.475,-121.7655,28.0
4796,1,9.0,47.634,-122.0985,49.0
4797,1,44.0,47.718,-122.3625,38.0
4798,1,1.0,47.5935,-122.007,26.0
4799,1,46.0,47.529,-122.3895,34.0
4800,1,11.0,47.628,-122.1105,38.0
4801,1,31.0,47.562,-122.148,3.0
4802,1,35.0,47.5575,-122.361,45.0
4803,1,42.0,47.496,-122.349,38.0
4804,1,1.0,47.37,-122.4645,17.0
4805,1,8.0,47.4705,-122.1435,44.0
4806,1,5.0,47.613,-122.1105,26.0
4807,1,58.0,47.5965,-122.289,60.0
4808,1,62.0,47.7255,-122.2065,64.0
4809,1,22.0,47.742,-122.256,28.0
4810,1,28.0,47.6205,-122.0325,26.0
4811,1,70.0,47.682,-122.172,48.0
4812,1,13.0,47.4375,-122.1075,27.0
4813,1,31.0,47.7015,-122.016,38.0
4814,1,83.0,47.6745,-122.355,90.0
4815,1,10.0,47.631,-122.052,27.0
4816,1,16.0,47.523,-122.193,12.0
4817,1,44.0,47.769,-122.3055,24.0
4818,1,25.0,47.5455,-122.19,55.0
4819,1,31.0,47.673,-122.1465,43.0
4820,1,65.0,47.5575,-122.277,76.0
4821,1,80.0,47.6505,-122.337,87.0
4822,1,46.0,47.73,-122.2065,50.0
4823,1,6.0,47.7765,-122.2755,12.0
4824,1,80.0,47.6505,-122.337,87.0
4825,1,44.0,47.5455,-122.2275,55.0
4826,1,30.0,47.532,-121.8615,45.0
4827,1,44.0,47.559,-122.295,64.0
4828,1,45.0,47.598,-122.199,25.0
4829,1,64.0,47.637,-122.3025,78.0
4830,1,9.0,47.6235,-122.01,27.0
4831,1,52.0,47.7045,-122.202,48.0
4832,1,38.0,47.634,-122.178,37.0
4833,1,15.0,47.4015,-122.4645,32.0
4834,1,19.0,47.7705,-122.262,14.0
4835,1,80.0,47.6325,-122.364,56.0
4836,1,26.0,47.67,-122.148,62.0
4837,1,95.0,47.6025,-122.3175,85.0
4838,1,60.0,47.679,-122.115,58.0
4839,1,25.0,47.5305,-122.184,30.0
4840,1,4.0,47.6475,-122.061,22.0
4841,1,22.0,47.6175,-122.016,18.0
4842,1,2.0,47.6505,-122.0295,20.0
4843,1,33.0,47.6685,-122.142,48.0
4844,1,66.0,47.7435,-122.3535,50.0
4845,1,54.0,47.6505,-122.3355,85.0
4846,1,29.0,47.769,-122.391,41.0
4847,1,16.0,47.772,-122.22,30.0
4848,1,16.0,47.352,-122.3235,17.0
4849,1,60.0,47.628,-122.2995,72.0
4850,1,11.0,47.5485,-122.1435,8.0
4851,1,3.0,47.7345,-122.094,20.0
4852,1,64.0,47.5365,-122.3835,54.0
4853,1,68.0,47.6625,-122.361,72.0
4854,1,25.0,47.6745,-122.277,66.0
4855,1,1.0,47.733,-122.0715,19.0
4856,1,74.0,47.688,-122.364,88.0
4857,1,33.0,47.5665,-122.2815,78.0
4858,1,70.0,47.676,-122.3325,82.0
4859,1,16.0,47.697,-122.3985,30.0
4860,1,5.0,47.52,-121.869,17.0
4861,1,2.0,47.5995,-122.112,29.0
4862,1,9.0,47.4045,-121.9965,18.0
4863,1,33.0,47.667,-122.1825,56.0
4864,1,43.0,47.736,-122.2425,40.0
4865,1,36.0,47.715,-122.2365,31.0
4866,1,14.0,47.571,-122.025,42.0
4867,1,72.0,47.676,-122.175,63.0
4868,1,1.0,47.2365,-122.031,8.0
4869,1,9.0,47.703,-122.244,16.0
4870,1,53.0,47.7225,-122.175,42.0
4871,1,1.0,47.3955,-122.385,3.0
4872,1,56.0,47.6985,-122.1795,42.0
4873,1,32.0,47.709,-122.232,18.0
4874,1,1.0,47.607,-122.0145,29.0
4875,1,52.0,47.5995,-122.127,44.0
4876,1,13.0,47.448,-122.343,19.0
4877,1,31.0,47.721,-122.1705,51.0
4878,1,28.0,47.559,-122.175,31.0
4879,1,44.0,47.505,-122.19,39.0
4880,1,13.0,47.6415,-122.0625,31.0
4881,1,10.0,47.55,-122.232,16.0
4882,1,16.0,47.6535,-122.082,22.0
4883,1,10.0,47.547,-122.154,14.0
4884,1,0.0,47.661,-121.9695,13.0
4885,1,36.0,47.553,-121.9935,40.0
4886,1,23.0,47.664,-122.148,60.0
4887,1,18.0,47.766,-122.2305,17.0
4888,1,30.0,47.5905,-122.172,39.0
4889,1,69.0,47.58,-122.403,61.0
4890,1,69.0,47.58,-122.403,61.0
4891,1,1.0,47.631,-121.9635,1.0
4892,1,58.0,47.6865,-122.2005,50.0
4893,1,23.0,47.4735,-122.3655,22.0
4894,1,4.0,47.7195,-122.037,32.0
4895,1,68.0,47.6385,-122.3055,74.0
4896,1,18.0,47.5815,-122.124,35.0
4897,1,9.0,47.5215,-121.887,11.0
4898,1,8.0,47.6265,-122.0925,10.0
4899,1,86.0,47.637,-122.4,50.0
4900,1,9.0,47.4945,-122.3655,4.0
